deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0003,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Density,density,kg m-3,pass,12020.0,0.0,"{'missing_data_gaps': ['2015-06-03T18:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0003,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Practical Salinity,practical_salinity,1,pass,12020.0,0.0,"{'missing_data_gaps': ['2015-06-03T18:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0003,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Temperature,ctdbp_seawater_temperature,ºC,pass,12020.0,0.0,"{'missing_data_gaps': ['2015-06-03T18:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0003,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Pressure,ctdbp_seawater_pressure,dbar,pass,12020.0,0.0,"{'missing_data_gaps': ['2015-06-03T18:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0003,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Conductivity,ctdbp_seawater_conductivity,S m-1,pass,12020.0,0.0,"{'missing_data_gaps': ['2015-06-03T18:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0004,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Conductivity,ctdbp_seawater_conductivity,S m-1,pass,20628.0,0.0,"{'missing_data_gaps': ['2015-10-08T18:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0004,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Pressure,ctdbp_seawater_pressure,dbar,pass,20628.0,0.0,"{'missing_data_gaps': ['2015-10-08T18:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0004,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Density,density,kg m-3,pass,20628.0,0.0,"{'missing_data_gaps': ['2015-10-08T18:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0004,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Temperature,ctdbp_seawater_temperature,ºC,pass,20628.0,0.0,"{'missing_data_gaps': ['2015-10-08T18:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0004,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Practical Salinity,practical_salinity,1,pass,20628.0,0.0,"{'missing_data_gaps': ['2015-10-08T18:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0004,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Density,density,kg m-3,pass,20628.0,0.0,"{'missing_data_gaps': ['2015-10-08T18:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0004,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Practical Salinity,practical_salinity,1,pass,20628.0,0.0,"{'missing_data_gaps': ['2015-10-08T18:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0004,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Temperature,ctdbp_seawater_temperature,ºC,pass,20628.0,0.0,"{'missing_data_gaps': ['2015-10-08T18:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0004,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Pressure,ctdbp_seawater_pressure,dbar,pass,20628.0,0.0,"{'missing_data_gaps': ['2015-10-08T18:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0004,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Conductivity,ctdbp_seawater_conductivity,S m-1,pass,20628.0,0.0,"{'missing_data_gaps': ['2015-10-08T18:00:00'], 'n_missing_days_total': 0, 'n_hours_missing': [1], 'n_hours_missing_total': 1}",0.0,,,,
deployment0005,recovered_host-ctdbp_cdef_dcl_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Conductivity,conductivity,S m-1,pass,1860.0,0.0,no missing data,1860.0,0.0,0.0,0.0,0.0
deployment0005,recovered_host-ctdbp_cdef_dcl_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Pressure,pressure,dbar,pass,1860.0,0.0,no missing data,1860.0,0.0,0.0,0.0,0.0
deployment0005,recovered_host-ctdbp_cdef_dcl_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Density,density,kg m-3,pass,1860.0,0.0,no missing data,1860.0,0.0,0.0,0.0,0.0
deployment0005,recovered_host-ctdbp_cdef_dcl_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Temperature,temp,ºC,pass,1860.0,0.0,no missing data,1860.0,0.0,0.0,0.0,0.0
deployment0005,recovered_host-ctdbp_cdef_dcl_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Practical Salinity,practical_salinity,1,pass,1860.0,0.0,no missing data,1860.0,0.0,0.0,0.0,0.0
deployment0006,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Conductivity,ctdbp_seawater_conductivity,S m-1,pass,9837.0,0.0,"{'missing_data_gaps': [['2017-01-15T03:00:00', '2017-02-01T12:00:00']], 'n_missing_days_total': 18, 'n_hours_missing': [397], 'n_hours_missing_total': 397}",0.0,,,,
deployment0006,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Pressure,ctdbp_seawater_pressure,dbar,pass,9837.0,0.0,"{'missing_data_gaps': [['2017-01-15T03:00:00', '2017-02-01T12:00:00']], 'n_missing_days_total': 18, 'n_hours_missing': [397], 'n_hours_missing_total': 397}",0.0,,,,
deployment0006,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Density,density,kg m-3,pass,9837.0,0.0,"{'missing_data_gaps': [['2017-01-15T03:00:00', '2017-02-01T12:00:00']], 'n_missing_days_total': 18, 'n_hours_missing': [397], 'n_hours_missing_total': 397}",0.0,,,,
deployment0006,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Temperature,ctdbp_seawater_temperature,ºC,pass,9837.0,0.0,"{'missing_data_gaps': [['2017-01-15T03:00:00', '2017-02-01T12:00:00']], 'n_missing_days_total': 18, 'n_hours_missing': [397], 'n_hours_missing_total': 397}",0.0,,,,
deployment0006,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Practical Salinity,practical_salinity,1,pass,9837.0,0.0,"{'missing_data_gaps': [['2017-01-15T03:00:00', '2017-02-01T12:00:00']], 'n_missing_days_total': 18, 'n_hours_missing': [397], 'n_hours_missing_total': 397}",0.0,,,,
deployment0006,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Density,density,kg m-3,pass,9837.0,0.0,"{'missing_data_gaps': [['2017-01-15T03:00:00', '2017-02-01T12:00:00']], 'n_missing_days_total': 18, 'n_hours_missing': [397], 'n_hours_missing_total': 397}",0.0,,,,
deployment0006,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Practical Salinity,practical_salinity,1,pass,9837.0,0.0,"{'missing_data_gaps': [['2017-01-15T03:00:00', '2017-02-01T12:00:00']], 'n_missing_days_total': 18, 'n_hours_missing': [397], 'n_hours_missing_total': 397}",0.0,,,,
deployment0006,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Temperature,ctdbp_seawater_temperature,ºC,pass,9837.0,0.0,"{'missing_data_gaps': [['2017-01-15T03:00:00', '2017-02-01T12:00:00']], 'n_missing_days_total': 18, 'n_hours_missing': [397], 'n_hours_missing_total': 397}",0.0,,,,
deployment0006,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Pressure,ctdbp_seawater_pressure,dbar,pass,9837.0,0.0,"{'missing_data_gaps': [['2017-01-15T03:00:00', '2017-02-01T12:00:00']], 'n_missing_days_total': 18, 'n_hours_missing': [397], 'n_hours_missing_total': 397}",0.0,,,,
deployment0006,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Conductivity,ctdbp_seawater_conductivity,S m-1,pass,9837.0,0.0,"{'missing_data_gaps': [['2017-01-15T03:00:00', '2017-02-01T12:00:00']], 'n_missing_days_total': 18, 'n_hours_missing': [397], 'n_hours_missing_total': 397}",0.0,,,,
deployment0007,recovered_host-ctdbp_cdef_dcl_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Conductivity,conductivity,S m-1,pass,1531.0,0.0,no missing data,1531.0,0.0,0.0,0.0,0.0
deployment0007,recovered_host-ctdbp_cdef_dcl_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Pressure,pressure,dbar,pass,1531.0,0.0,no missing data,1531.0,0.0,0.0,0.0,0.0
deployment0007,recovered_host-ctdbp_cdef_dcl_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Density,density,kg m-3,pass,1531.0,0.0,no missing data,1531.0,0.0,0.0,0.0,0.0
deployment0007,recovered_host-ctdbp_cdef_dcl_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Temperature,temp,ºC,pass,1531.0,0.0,no missing data,1531.0,0.0,0.0,0.0,0.0
deployment0007,recovered_host-ctdbp_cdef_dcl_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Practical Salinity,practical_salinity,1,pass,1531.0,0.0,no missing data,1531.0,0.0,0.0,0.0,0.0
deployment0008,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Conductivity,ctdbp_seawater_conductivity,S m-1,pass,16386.0,0.0,no missing data,151.0,2.82e-08,8.1661e-06,0.0,0.0
deployment0008,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Pressure,ctdbp_seawater_pressure,dbar,pass,16386.0,0.0,no missing data,151.0,0.0021995554,0.0034311407,0.0,0.0
deployment0008,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Density,density,kg m-3,pass,16386.0,0.0,no missing data,151.0,8.9e-09,0.0001063703,0.0,0.0
deployment0008,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Temperature,ctdbp_seawater_temperature,ºC,pass,16386.0,0.0,no missing data,151.0,4.703e-07,8.47218e-05,0.0,0.0
deployment0008,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Practical Salinity,practical_salinity,1,pass,16386.0,0.0,no missing data,151.0,2.742e-07,0.0001208968,0.0,0.0
deployment0008,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Density,density,kg m-3,pass,16386.0,0.0,no missing data,151.0,8.9e-09,0.0001063703,0.0,0.0
deployment0008,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Practical Salinity,practical_salinity,1,pass,16386.0,0.0,no missing data,151.0,2.742e-07,0.0001208968,0.0,0.0
deployment0008,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Temperature,ctdbp_seawater_temperature,ºC,pass,16386.0,0.0,no missing data,151.0,4.703e-07,8.47218e-05,0.0,0.0
deployment0008,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Pressure,ctdbp_seawater_pressure,dbar,pass,16386.0,0.0,no missing data,151.0,0.0021995554,0.0034311407,0.0,0.0
deployment0008,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Conductivity,ctdbp_seawater_conductivity,S m-1,pass,16386.0,0.0,no missing data,151.0,2.82e-08,8.1661e-06,0.0,0.0
deployment0009,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Conductivity,ctdbp_seawater_conductivity,S m-1,pass,17326.0,0.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0009,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Pressure,ctdbp_seawater_pressure,dbar,pass,17326.0,0.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0009,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Density,density,kg m-3,pass,17326.0,0.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0009,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Seawater Temperature,ctdbp_seawater_temperature,ºC,pass,17326.0,0.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0009,recovered_inst-ctdbp_cdef_instrument_recovered,recovered_host-ctdbp_cdef_dcl_instrument_recovered,Practical Salinity,practical_salinity,1,pass,17326.0,0.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0009,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Density,density,kg m-3,pass,17326.0,0.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0009,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Practical Salinity,practical_salinity,1,pass,17326.0,0.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0009,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Temperature,ctdbp_seawater_temperature,ºC,pass,17326.0,0.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0009,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Pressure,ctdbp_seawater_pressure,dbar,pass,17326.0,0.0,timestamps rounded to the hour: no missing data,0.0,,,,
deployment0009,recovered_inst-ctdbp_cdef_instrument_recovered,telemetered-ctdbp_cdef_dcl_instrument,Seawater Conductivity,ctdbp_seawater_conductivity,S m-1,pass,17326.0,0.0,timestamps rounded to the hour: no missing data,0.0,,,,
