deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0003,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxmom_crosswind,m2 s-2,-9999999.0,"[None, None]",36944151,0,36944151,,,0,0.0,,,,
deployment0004,recovered_inst,fdchp_a_instrument_recovered,fdchp_wind_x,cm s-1,-9999,"[-3300.0, 3300.0]",32444391,0,0,177127.0,755.0,32266509,99.45,-659.3592,-2640.0,1321.0,396.0294
deployment0004,recovered_inst,fdchp_a_instrument_recovered,fdchp_wind_y,cm s-1,-9999,"[-3300.0, 3300.0]",32444391,0,0,177127.0,118.0,32267146,99.45,43.6496,-1807.0,1893.0,370.3057
deployment0004,recovered_inst,fdchp_a_instrument_recovered,fdchp_wind_z,cm s-1,-9999,"[-1000.0, 1000.0]",32444391,0,0,179776.0,30904.0,32233711,99.35,99.5969,-553.0,754.0,128.8309
deployment0004,recovered_inst,fdchp_a_instrument_recovered,fdchp_speed_of_sound_sonic,cm s-1,0,"[13800.0, 15800.0]",32444391,0,0,,,0,0.0,,,,
deployment0004,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_tmpatur,ºC,-9999999.0,"[-50.0, 50.0]",32444391,0,32444391,,,0,0.0,,,,
deployment0004,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_north,m s-1,-9999999.0,"[-33.0, 33.0]",32444391,0,32444391,,,0,0.0,,,,
deployment0004,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_up,m s-1,-9999999.0,"[-10.0, 10.0]",32444391,0,32444391,,,0,0.0,,,,
deployment0004,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_west,m s-1,-9999999.0,"[-33.0, 33.0]",32444391,0,32444391,,,0,0.0,,,,
deployment0004,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxhot,m s-1 * K,-9999999.0,"[None, None]",32444391,0,32444391,,,0,0.0,,,,
deployment0004,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxmom_alongwind,m2 s-2,-9999999.0,"[None, None]",32444391,0,32444391,,,0,0.0,,,,
deployment0004,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxmom_crosswind,m2 s-2,-9999999.0,"[None, None]",32444391,0,32444391,,,0,0.0,,,,
deployment0005,recovered_inst,fdchp_a_instrument_recovered,fdchp_wind_x,cm s-1,-9999,"[-3300.0, 3300.0]",3879834,0,0,14020.0,329.0,3865485,99.63,-528.0637,-2096.0,1039.0,313.3438
deployment0005,recovered_inst,fdchp_a_instrument_recovered,fdchp_wind_y,cm s-1,-9999,"[-3300.0, 3300.0]",3879834,0,0,14020.0,22.0,3865792,99.64,19.3155,-1606.0,1644.0,326.921
deployment0005,recovered_inst,fdchp_a_instrument_recovered,fdchp_wind_z,cm s-1,-9999,"[-1000.0, 1000.0]",3879834,0,0,14238.0,7542.0,3858054,99.44,84.7724,-415.0,587.0,96.7005
deployment0005,recovered_inst,fdchp_a_instrument_recovered,fdchp_speed_of_sound_sonic,cm s-1,0,"[13800.0, 15800.0]",3879834,0,0,,,0,0.0,,,,
deployment0005,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_tmpatur,ºC,-9999999.0,"[-50.0, 50.0]",3879834,0,3879834,,,0,0.0,,,,
deployment0005,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_north,m s-1,-9999999.0,"[-33.0, 33.0]",3879834,0,3879834,,,0,0.0,,,,
deployment0005,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_up,m s-1,-9999999.0,"[-10.0, 10.0]",3879834,0,3879834,,,0,0.0,,,,
deployment0005,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_west,m s-1,-9999999.0,"[-33.0, 33.0]",3879834,0,3879834,,,0,0.0,,,,
deployment0005,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxhot,m s-1 * K,-9999999.0,"[None, None]",3879834,0,3879834,,,0,0.0,,,,
deployment0005,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxmom_alongwind,m2 s-2,-9999999.0,"[None, None]",3879834,0,3879834,,,0,0.0,,,,
deployment0005,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxmom_crosswind,m2 s-2,-9999999.0,"[None, None]",3879834,0,3879834,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_wind_x,cm s-1,-9999,"[-3300.0, 3300.0]",43467415,0,0,244088.0,10320.0,43213007,99.41,-422.449,-1993.0,1147.0,313.0524
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_wind_y,cm s-1,-9999,"[-3300.0, 3300.0]",43467415,0,0,244088.0,3891.0,43219436,99.43,-69.5799,-1379.0,1240.0,261.6263
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_wind_z,cm s-1,-9999,"[-1000.0, 1000.0]",43467415,0,0,244370.0,97155.0,43125890,99.21,61.1282,-341.0,465.0,76.9644
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_speed_of_sound_sonic,cm s-1,0,"[13800.0, 15800.0]",43467415,0,0,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_tmpatur,ºC,-9999999.0,"[-50.0, 50.0]",43467415,0,43467415,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_north,m s-1,-9999999.0,"[-33.0, 33.0]",43467415,0,43467415,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_up,m s-1,-9999999.0,"[-10.0, 10.0]",43467415,0,43467415,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_west,m s-1,-9999999.0,"[-33.0, 33.0]",43467415,0,43467415,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxhot,m s-1 * K,-9999999.0,"[None, None]",43467415,0,43467415,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxmom_alongwind,m2 s-2,-9999999.0,"[None, None]",43467415,0,43467415,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxmom_crosswind,m2 s-2,-9999999.0,"[None, None]",43467415,0,43467415,,,0,0.0,,,,
